lot_id,title,url,current_bid,time_remaining,end_time,shipping_available,buyers_premium,pickup_notes,status,market_value,last_updated,my_max_bid,potential_spread,action_recommendation
https://hibid.com/lot/281705686/flaring-tools--oil--pipe-cutters--more?ref=lot-list,"Lot 240 | Flaring tools, oil, pipe cutters, more",https://hibid.com/lot/281705686/flaring-tools--oil--pipe-cutters--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,59.11170454545454,2026-01-27 02:24:25,9.29,59.11170454545454,BUY NOW
https://hibid.com/lot/282169042/small-milk-glass-nesting-hen?ref=lot-list,Lot 432 | Small Milk Glass Nesting Hen,https://hibid.com/lot/282169042/small-milk-glass-nesting-hen?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,14.339603174603175,2026-01-27 02:24:21,0.0,14.339603174603175,IGNORE
https://hibid.com/lot/281705685/drill-bit-set--saw-sharpeners--chalk-flare-tool?ref=lot-list,"Lot 239 | Drill bit set, saw sharpeners, chalk,flare tool",https://hibid.com/lot/281705685/drill-bit-set--saw-sharpeners--chalk-flare-tool?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,26.872934782608695,2026-01-27 02:24:16,6.81,26.872934782608695,BUY NOW
https://hibid.com/lot/282169040/clear-glass-nesting-hen?ref=lot-list,Lot 431 | Clear Glass Nesting Hen,https://hibid.com/lot/282169040/clear-glass-nesting-hen?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,24.47119658119658,2026-01-27 02:24:11,5.11,24.47119658119658,BUY NOW
https://hibid.com/lot/282169038/milk-glass-nesting-hen?ref=lot-list,Lot 430 | Milk Glass Nesting Hen,https://hibid.com/lot/282169038/milk-glass-nesting-hen?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,27.899754098360656,2026-01-27 02:24:08,7.54,27.899754098360656,BUY NOW
https://hibid.com/lot/281705684/yard-sticks-canes?ref=lot-list,Lot 232 | Yard sticks canes,https://hibid.com/lot/281705684/yard-sticks-canes?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,37.730924369747896,2026-01-27 02:24:04,14.49,37.730924369747896,BUY NOW
https://hibid.com/lot/282169036/milk-glass-nesting-hen?ref=lot-list,Lot 429 | Milk Glass Nesting Hen,https://hibid.com/lot/282169036/milk-glass-nesting-hen?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,27.899754098360656,2026-01-27 02:24:00,7.54,27.899754098360656,BUY NOW
https://hibid.com/lot/282169034/hobknob-opalescent-glass-cruets-with-stoppers?ref=lot-list,Lot 428 | Hobknob Opalescent Glass Cruets with Stoppers,https://hibid.com/lot/282169034/hobknob-opalescent-glass-cruets-with-stoppers?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.25467213114754,2026-01-27 02:23:55,4.25,23.25467213114754,BUY NOW
https://hibid.com/lot/281705683/3-magnetized-drive-pumps?ref=lot-list,Lot 231 | 3 magnetized drive pumps,https://hibid.com/lot/281705683/3-magnetized-drive-pumps?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,425.18236486486484,2026-01-27 02:23:50,200.0,425.18236486486484,BUY NOW
https://hibid.com/lot/282169033/ertl-schwan-s-die-cast-delivery-truck?ref=lot-list,Lot 427 | ERTL Schwan’s Die Cast Delivery Truck,https://hibid.com/lot/282169033/ertl-schwan-s-die-cast-delivery-truck?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,15.820353982300885,2026-01-27 02:23:45,0.0,15.820353982300885,IGNORE
https://hibid.com/lot/282169032/pewter-lincoln-s-home-trinket-box?ref=lot-list,Lot 426 | Pewter Lincoln’s Home Trinket Box,https://hibid.com/lot/282169032/pewter-lincoln-s-home-trinket-box?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.927583333333335,2026-01-27 02:23:41,0.49,17.927583333333335,BUY NOW
https://hibid.com/lot/281705682/large-strap--antifreeze--more?ref=lot-list,"Lot 230 | Large strap, antifreeze, more",https://hibid.com/lot/281705682/large-strap--antifreeze--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,111.24949152542372,2026-01-27 02:23:36,46.17,111.24949152542372,BUY NOW
https://hibid.com/lot/282169028/small-oil-can?ref=lot-list,Lot 425 | Small Oil Can,https://hibid.com/lot/282169028/small-oil-can?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,12.844482758620689,2026-01-27 02:23:31,0.0,12.844482758620689,IGNORE
https://hibid.com/lot/281705681/2-tool-boxes-with-wrenches--more?ref=lot-list,"Lot 229 | 2 tool boxes with wrenches, more",https://hibid.com/lot/281705681/2-tool-boxes-with-wrenches--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,54.6439603960396,2026-01-27 02:08:07,6.13,54.6439603960396,BUY NOW
https://hibid.com/lot/282169026/nash-s-mustard-clock-glass-jar?ref=lot-list,Lot 424 | Nash’s Mustard Clock Glass Jar,https://hibid.com/lot/282169026/nash-s-mustard-clock-glass-jar?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,26.795,2026-01-27 02:08:04,6.76,26.795,BUY NOW
https://hibid.com/lot/282169024/cut-glass-ash-tray-bowl?ref=lot-list,Lot 423 | Cut Glass Ash Tray Bowl,https://hibid.com/lot/282169024/cut-glass-ash-tray-bowl?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,20.053827160493828,2026-01-27 02:08:00,1.99,20.053827160493828,BUY NOW
https://hibid.com/lot/281705680/feed-sacks?ref=lot-list,Lot 228 | Feed sacks,https://hibid.com/lot/281705680/feed-sacks?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,15.071693548387097,2026-01-27 02:07:57,0.0,15.071693548387097,IGNORE
https://hibid.com/lot/282169022/uranium-welch-s-glass-bottle?ref=lot-list,Lot 422 | Uranium Welch’s Glass Bottle,https://hibid.com/lot/282169022/uranium-welch-s-glass-bottle?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,66.00305785123967,2026-01-27 02:07:53,14.16,66.00305785123967,BUY NOW
https://hibid.com/lot/282169019/wood-hand-plane?ref=lot-list,Lot 421 | Wood Hand Plane,https://hibid.com/lot/282169019/wood-hand-plane?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,34.53891891891892,2026-01-27 02:07:48,12.23,34.53891891891892,BUY NOW
https://hibid.com/lot/281705679/3-magnetic-drive-pumps?ref=lot-list,Lot 227 | 3 magnetic Drive pumps,https://hibid.com/lot/281705679/3-magnetic-drive-pumps?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,486.7982978723404,2026-01-27 02:07:45,200.0,486.7982978723404,BUY NOW
https://hibid.com/lot/282169017/fostoria-glass-ware-and-more?ref=lot-list,Lot 420 | Fostoria Glass Ware and More,https://hibid.com/lot/282169017/fostoria-glass-ware-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,40.84623076923077,2026-01-27 02:07:41,16.7,40.84623076923077,BUY NOW
https://hibid.com/lot/282169015/2-small-syracuse-pitchers?ref=lot-list,Lot 419 | 2 Small Syracuse Pitchers,https://hibid.com/lot/282169015/2-small-syracuse-pitchers?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,16.34053846153846,2026-01-27 02:07:34,0.0,16.34053846153846,IGNORE
https://hibid.com/lot/281705678/cast-aluminum-paint-can?ref=lot-list,Lot 225 | Cast aluminum paint can,https://hibid.com/lot/281705678/cast-aluminum-paint-can?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.51938053097345,2026-01-27 02:07:31,4.44,23.51938053097345,BUY NOW
https://hibid.com/lot/282169014/horlicks-large-milk-bottle?ref=lot-list,Lot 418 | Horlicks Large Milk Bottle,https://hibid.com/lot/282169014/horlicks-large-milk-bottle?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,20.12375,2026-01-27 02:07:27,2.04,20.12375,BUY NOW
https://hibid.com/lot/281705677/porcelain-sink?ref=lot-list,Lot 224 | Porcelain sink,https://hibid.com/lot/281705677/porcelain-sink?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,89.25425925925926,2026-01-27 02:07:23,30.61,89.25425925925926,BUY NOW
https://hibid.com/lot/282169013/hand-painted-porcelain-vase?ref=lot-list,Lot 417 | Hand Painted Porcelain Vase,https://hibid.com/lot/282169013/hand-painted-porcelain-vase?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,78.8763559322034,2026-01-27 02:07:19,23.27,78.8763559322034,BUY NOW
https://hibid.com/lot/282169012/glenarm-methodist-church-painting--covered-brodge?ref=lot-list,"Lot 416 | Glenarm Methodist Church Painting, Covered Brodge",https://hibid.com/lot/282169012/glenarm-methodist-church-painting--covered-brodge?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.3696,2026-01-27 02:07:14,0.8,18.3696,BUY NOW
https://hibid.com/lot/281705676/water-pump?ref=lot-list,Lot 223 | Water pump,https://hibid.com/lot/281705676/water-pump?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,85.56354166666667,2026-01-27 02:07:10,28.0,85.56354166666667,BUY NOW
https://hibid.com/lot/282169005/cut-glass-bowls--vase--and-more?ref=lot-list,"Lot 415 | Cut Glass Bowls, Vase, and More",https://hibid.com/lot/282169005/cut-glass-bowls--vase--and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,36.97512,2026-01-27 02:07:05,13.96,36.97512,BUY NOW
https://hibid.com/lot/282169003/150-years-of-international-harvester-book?ref=lot-list,Lot 414 | 150 Years of International Harvester Book,https://hibid.com/lot/282169003/150-years-of-international-harvester-book?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.134955752212388,2026-01-27 02:07:01,4.17,23.134955752212388,BUY NOW
https://hibid.com/lot/281705675/homelite-pressure-washer?ref=lot-list,Lot 222 | Homelite Pressure washer,https://hibid.com/lot/281705675/homelite-pressure-washer?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,79.26864197530864,2026-01-27 02:06:57,23.55,79.26864197530864,BUY NOW
https://hibid.com/lot/282169001/large-antique-bible?ref=lot-list,Lot 413 | Large Antique Bible,https://hibid.com/lot/282169001/large-antique-bible?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,170.95669565217392,2026-01-27 02:06:53,88.4,170.95669565217392,BUY NOW
https://hibid.com/lot/282168999/divernon-fire-department-patch-and-dragon-button?ref=lot-list,Lot 412 | Divernon Fire Department Patch and Dragon Button,https://hibid.com/lot/282168999/divernon-fire-department-patch-and-dragon-button?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.747500000000002,2026-01-27 02:06:50,4.6,23.747500000000002,BUY NOW
https://hibid.com/lot/281705674/electric-cords?ref=lot-list,Lot 221 | Electric cords,https://hibid.com/lot/281705674/electric-cords?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,52.04690265486726,2026-01-27 02:06:47,4.29,52.04690265486726,BUY NOW
https://hibid.com/lot/282168997/decor--antiques--and-more?ref=lot-list,"Lot 411 | Decor, Antiques, and More",https://hibid.com/lot/282168997/decor--antiques--and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,25.01,2026-01-27 02:06:43,5.49,25.01,BUY NOW
https://hibid.com/lot/282168996/tea-pot--china--and-more?ref=lot-list,"Lot 410 | Tea Pot, China, and More",https://hibid.com/lot/282168996/tea-pot--china--and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,27.895859375,2026-01-27 02:06:39,7.54,27.895859375,BUY NOW
https://hibid.com/lot/281705673/rags?ref=lot-list,Lot 220 | Rags,https://hibid.com/lot/281705673/rags?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,145.11473214285715,2026-01-27 02:06:34,70.12,145.11473214285715,BUY NOW
https://hibid.com/lot/282168995/3-springfield-illinois-sangamon-farm-bureau?ref=lot-list,Lot 409 | 3 Springfield Illinois Sangamon Farm Bureau,https://hibid.com/lot/282168995/3-springfield-illinois-sangamon-farm-bureau?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,20.44125,2026-01-27 02:06:30,2.26,20.44125,BUY NOW
https://hibid.com/lot/281705672/grinder--hand-tools?ref=lot-list,"Lot 219 | Grinder, hand tools",https://hibid.com/lot/281705672/grinder--hand-tools?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,37.5057281553398,2026-01-27 02:06:26,14.33,37.5057281553398,BUY NOW
https://hibid.com/lot/281705668/illini-hammer--tape-measure--hand-tools?ref=lot-list,"Lot 214 | Illini hammer, tape measure, hand tools",https://hibid.com/lot/281705668/illini-hammer--tape-measure--hand-tools?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.874824561403507,2026-01-27 02:06:21,4.69,23.874824561403507,BUY NOW
https://hibid.com/lot/282168994/agate-geode-slice?ref=lot-list,Lot 408 | Agate Geode Slice,https://hibid.com/lot/282168994/agate-geode-slice?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,12.26945205479452,2026-01-27 02:06:17,0.0,12.26945205479452,IGNORE
https://hibid.com/lot/282168993/gone-with-the-wind-deluxe-edition-vhs-tapes-and?ref=lot-list,Lot 407 | Gone With The Wind Deluxe Edition VHS Tapes and,https://hibid.com/lot/282168993/gone-with-the-wind-deluxe-edition-vhs-tapes-and?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,9.192522522522523,2026-01-27 02:06:13,0.0,9.192522522522523,IGNORE
https://hibid.com/lot/281705671/4-motion-active-lights?ref=lot-list,Lot 218 | 4 motion active lights,https://hibid.com/lot/281705671/4-motion-active-lights?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,43.1515,2026-01-27 02:06:08,18.33,43.1515,BUY NOW
https://hibid.com/lot/282168992/fostoria-clear-glass-cake-stand-and-pitcher?ref=lot-list,Lot 406 | Fostoria Clear Glass Cake Stand and Pitcher,https://hibid.com/lot/282168992/fostoria-clear-glass-cake-stand-and-pitcher?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,61.402926829268296,2026-01-27 02:06:05,10.91,61.402926829268296,BUY NOW
https://hibid.com/lot/282168981/glass-coffee-pot-stopper?ref=lot-list,Lot 405 | Glass Coffee Pot Stopper,https://hibid.com/lot/282168981/glass-coffee-pot-stopper?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,24.606410256410257,2026-01-27 02:06:00,5.21,24.606410256410257,BUY NOW
https://hibid.com/lot/281705670/mini-vac-pump--grinder?ref=lot-list,"Lot 217 | Mini vac pump, grinder",https://hibid.com/lot/281705670/mini-vac-pump--grinder?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,541.2042452830188,2026-01-27 02:05:55,200.0,541.2042452830188,BUY NOW
https://hibid.com/lot/282168980/stoneware-salt-jar?ref=lot-list,Lot 404 | Stoneware Salt Jar,https://hibid.com/lot/282168980/stoneware-salt-jar?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,40.28725,2026-01-27 02:05:51,16.3,40.28725,BUY NOW
https://hibid.com/lot/282168959/serving-trays-and-more?ref=lot-list,Lot 380 | Serving Trays and More,https://hibid.com/lot/282168959/serving-trays-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,20.610238095238095,2026-01-27 02:05:48,2.38,20.610238095238095,BUY NOW
https://hibid.com/lot/282168979/producers--glass-milk-bottles-and-metal-crate--1?ref=lot-list,Lot 403 | Producers Glass Milk Bottles and Metal Crate; 1,https://hibid.com/lot/282168979/producers--glass-milk-bottles-and-metal-crate--1?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,25.26262711864407,2026-01-27 02:05:43,5.67,25.26262711864407,BUY NOW
https://hibid.com/lot/281705669/tape--brushes--more?ref=lot-list,"Lot 215 | Tape, brushes, more",https://hibid.com/lot/281705669/tape--brushes--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.70375,2026-01-27 02:05:39,1.03,18.70375,BUY NOW
https://hibid.com/lot/282168978/sad-irony-rests-and-egg-baskets?ref=lot-list,Lot 402 | Sad Irony Rests and Egg Baskets,https://hibid.com/lot/282168978/sad-irony-rests-and-egg-baskets?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,35.16571428571429,2026-01-27 02:05:35,12.68,35.16571428571429,BUY NOW
https://hibid.com/lot/282168956/candle-sticks-and-more?ref=lot-list,Lot 378 | Candle Sticks and More,https://hibid.com/lot/282168956/candle-sticks-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,31.313671875,2026-01-27 02:05:31,9.95,31.313671875,BUY NOW
https://hibid.com/lot/281705660/schlage-door-knobs?ref=lot-list,Lot 201 | Schlage door knobs,https://hibid.com/lot/281705660/schlage-door-knobs?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,31.398823529411764,2026-01-27 02:05:27,10.01,31.398823529411764,BUY NOW
https://hibid.com/lot/282168977/antique-sad-irons?ref=lot-list,Lot 401 | Antique Sad Irons,https://hibid.com/lot/282168977/antique-sad-irons?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.263553719008264,2026-01-27 02:05:23,0.72,18.263553719008264,BUY NOW
https://hibid.com/lot/282168976/mikasa-just-flowers-pattern-china-set?ref=lot-list,Lot 400 | Mikasa Just Flowers Pattern China Set,https://hibid.com/lot/282168976/mikasa-just-flowers-pattern-china-set?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,30.64211382113821,2026-01-27 02:05:19,9.48,30.64211382113821,BUY NOW
https://hibid.com/lot/281705667/paint-rollers--more?ref=lot-list,"Lot 211 | Paint rollers, more",https://hibid.com/lot/281705667/paint-rollers--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,25.15310924369748,2026-01-27 02:05:15,5.6,25.15310924369748,BUY NOW
https://hibid.com/lot/282168975/hawthorn-melody-and-half-gallon-milk-jugs?ref=lot-list,Lot 386 | Hawthorn Melody and Half Gallon Milk Jugs,https://hibid.com/lot/282168975/hawthorn-melody-and-half-gallon-milk-jugs?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,22.365714285714287,2026-01-27 02:05:10,3.62,22.365714285714287,BUY NOW
https://hibid.com/lot/282168974/keystone-egg-beater--green-glass-sugar-jar--and?ref=lot-list,"Lot 385 | Keystone Egg Beater, Green Glass Sugar Jar, and",https://hibid.com/lot/282168974/keystone-egg-beater--green-glass-sugar-jar--and?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,26.08529411764706,2026-01-27 02:05:07,6.26,26.08529411764706,BUY NOW
https://hibid.com/lot/281705666/old-bottles?ref=lot-list,Lot 210 | Old bottles,https://hibid.com/lot/281705666/old-bottles?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,40.7104,2026-01-27 02:05:03,16.6,40.7104,BUY NOW
https://hibid.com/lot/282168973/creamy-way-dairy-springfield-illinois-milk-bottle?ref=lot-list,Lot 384 | Creamy Way Dairy Springfield Illinois Milk Bottle,https://hibid.com/lot/282168973/creamy-way-dairy-springfield-illinois-milk-bottle?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.11985915492958,2026-01-27 02:04:59,4.16,23.11985915492958,BUY NOW
https://hibid.com/lot/282168971/2-producers-large-glass-jars?ref=lot-list,Lot 383 | 2 Producers Large Glass Jars,https://hibid.com/lot/282168971/2-producers-large-glass-jars?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,27.0446875,2026-01-27 02:04:54,6.93,27.0446875,BUY NOW
https://hibid.com/lot/281705665/blades--bolts?ref=lot-list,"Lot 209 | Blades, bolts",https://hibid.com/lot/281705665/blades--bolts?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,59.35655913978495,2026-01-27 02:04:50,9.46,59.35655913978495,BUY NOW
https://hibid.com/lot/282168961/glass-board-and-smaller-washboards?ref=lot-list,Lot 382 | Glass Board and smaller Washboards,https://hibid.com/lot/282168961/glass-board-and-smaller-washboards?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,26.373223140495867,2026-01-27 02:04:45,6.46,26.373223140495867,BUY NOW
https://hibid.com/lot/281705735/copper--assortment-of-wire?ref=lot-list,"Lot 290 | Copper, assortment of wire",https://hibid.com/lot/281705735/copper--assortment-of-wire?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-01-27 02:04:34,0.0,0.0,IGNORE
https://hibid.com/lot/281705659/craftsman-saw--tile-cutter?ref=lot-list,"Lot 200 | Craftsman saw, tile cutter",https://hibid.com/lot/281705659/craftsman-saw--tile-cutter?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,179.23117647058822,2026-01-27 01:49:22,94.25,179.23117647058822,BUY NOW
https://hibid.com/lot/282168941/producers-glass-qt-milk-bottles?ref=lot-list,Lot 376b | Producers glass qt milk bottles,https://hibid.com/lot/282168941/producers-glass-qt-milk-bottles?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,26.306666666666665,2026-01-27 01:49:18,6.41,26.306666666666665,BUY NOW
https://hibid.com/lot/282168940/sunshine-glass-milk-bottles?ref=lot-list,Lot 376a | Sunshine glass milk bottles,https://hibid.com/lot/282168940/sunshine-glass-milk-bottles?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,19.808083333333332,2026-01-27 01:49:14,1.82,19.808083333333332,BUY NOW
https://hibid.com/lot/281705658/kwikset-security?ref=lot-list,Lot 199 | Kwikset security,https://hibid.com/lot/281705658/kwikset-security?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,30.858804347826087,2026-01-27 01:49:10,9.63,30.858804347826087,BUY NOW
https://hibid.com/lot/282168939/meadow-gold-glass-milk-bottles--9-5--?ref=lot-list,"Lot 376 | Meadow Gold Glass Milk Bottles; 9.5 """,https://hibid.com/lot/282168939/meadow-gold-glass-milk-bottles--9-5--?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,16.207886178861788,2026-01-27 01:49:06,0.0,16.207886178861788,IGNORE
https://hibid.com/lot/282168937/wall-art?ref=lot-list,Lot 375 | Wall Art,https://hibid.com/lot/282168937/wall-art?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,39.62264957264957,2026-01-27 01:49:01,15.83,39.62264957264957,BUY NOW
https://hibid.com/lot/281705657/drywall-tools?ref=lot-list,Lot 198 | Drywall tools,https://hibid.com/lot/281705657/drywall-tools?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,79.39966292134831,2026-01-27 01:48:57,23.64,79.39966292134831,BUY NOW
